4108,Ron Key,Torst,4-3-2017,23:58,16458,1
4108,Ron Leach,The Wayland,4-3-2017,22:58,16459,4
4108,Ron Leach,Spring Lounge,4-3-2017,22:58,16460,1
4109,Ron Leach,Mona's,1-28-2017,23:58,16461,3
4109,Ron Sawyer,Townhouse of New York,1-28-2017,21:58,16462,1
4109,Ron Sawyer,Barcade,1-28-2017,23:58,16463,3
4109,Ron Sawyer,Blue Bar,1-28-2017,23:58,16464,2
4110,Ron Sawyer,Mayahuel,10-4-2018,21:58,16465,2
4110,Ron Ward,Jimmy's corner,10-4-2018,22:58,16466,4
4110,Ron Ward,Holiday Cocktail Lounge,10-4-2018,22:58,16467,1
4110,Ron Ward,Dead Rabbit,10-4-2018,00:58,16468,4
4111,Ron Ward,Nowhere,8-26-2018,22:58,16469,4
4111,Ron Wolf,The Counting Room,8-26-2018,00:58,16470,4
4111,Ron Wolf,The Counting Room,8-26-2018,21:58,16471,3
4111,Ron Wolf,The Honeywell,8-26-2018,21:58,16472,4
4111,Ron Wolf,Dante,8-26-2018,21:58,16473,4
4112,Ron Wolf,The Honeywell,1-3-2017,21:58,16474,4
4112,Ronald Mullen,169 Bar,1-3-2017,22:58,16475,3
4113,Ronald Mullen,Bemelmans Bar,3-20-2018,00:58,16476,2
4113,Ronald Stanton,The Counting Room,3-20-2018,21:58,16477,2
4113,Ronald Stanton,Bar Sixtyfive,3-20-2018,22:58,16478,4
4114,Ronald Stanton,Blind Tiger Ale House,7-2-2018,00:58,16479,4
4114,Ronda Lara,Death & Company,7-2-2018,23:58,16480,3
4114,Ronda Lara,Until Tomorrow,7-2-2018,00:58,16481,4
4114,Ronda Lara,Lucy's a.k.a. Blanche's Tavern,7-2-2018,21:58,16482,2
4115,Ronda Lara,LENA,7-17-2017,00:58,16483,1
4115,Ronda Meyer,Connolly's Bar,7-17-2017,22:58,16484,2
4115,Ronda Meyer,Killmeyer's,7-17-2017,21:58,16485,1
4115,Ronda Meyer,Connolly's Bar,7-17-2017,21:58,16486,4
4115,Ronda Meyer,Mona's,7-17-2017,00:58,16487,2
4115,Ronda Meyer,The Wayland,7-17-2017,00:58,16488,1
4116,Ronda Meyer,Mayahuel,5-14-2018,00:58,16489,4
4116,Ronnie Frye,Dear Irving,5-14-2018,21:58,16490,3
4117,Ronnie Frye,Spring Lounge,7-6-2017,21:58,16491,3
4117,Ronnie Obrien,Raines Law Room,7-6-2017,22:58,16492,3
4117,Ronnie Obrien,PDT,7-6-2017,23:58,16493,3
4117,Ronnie Obrien,Mona's,7-6-2017,00:58,16494,4
4118,Ronnie Obrien,7B,11-19-2018,23:58,16495,3
4118,Ronny Braun,Aldo Sohm Wine Bar,11-19-2018,23:58,16496,3
4118,Ronny Braun,Dear Irving,11-19-2018,00:58,16497,2
4118,Ronny Braun,Lee's Tavern,11-19-2018,22:58,16498,1
4118,Ronny Braun,Raines Law Room,11-19-2018,22:58,16499,2
4119,Ronny Braun,Pegu Club,11-23-2017,00:58,16500,1
4119,Roosevelt Campbell,KGB Bar,11-23-2017,23:58,16501,1
4119,Roosevelt Campbell,Clover Club,11-23-2017,00:58,16502,4
4119,Roosevelt Campbell,Mona's,11-23-2017,23:58,16503,3
4119,Roosevelt Campbell,Mona's,11-23-2017,21:58,16504,4
4120,Roosevelt Campbell,7B,1-16-2017,22:58,16505,2
4120,Roosevelt Chapman,Ty Bar,1-16-2017,21:58,16506,4
4120,Roosevelt Chapman,Bua,1-16-2017,21:58,16507,3
4120,Roosevelt Chapman,The Summit Bar,1-16-2017,23:58,16508,2
4120,Roosevelt Chapman,The Summit Bar,1-16-2017,22:58,16509,2
4121,Roosevelt Chapman,The Summit Bar,1-27-2018,21:58,16510,3
4121,Roosevelt Curtis,Ty Bar,1-27-2018,22:58,16511,1
4121,Roosevelt Curtis,The Long Island Bar,1-27-2018,23:58,16512,2
4121,Roosevelt Curtis,Bua,1-27-2018,23:58,16513,1
4122,Roosevelt Curtis,Clockwork Bar,6-3-2017,22:58,16514,2
4122,Roosevelt Garrett,Mona's,6-3-2017,00:58,16515,3
4122,Roosevelt Garrett,KGB Bar,6-3-2017,23:58,16516,3
4122,Roosevelt Garrett,Townhouse of New York,6-3-2017,22:58,16517,1
4122,Roosevelt Garrett,Spring Lounge,6-3-2017,22:58,16518,2
4122,Roosevelt Garrett,7B,6-3-2017,21:58,16519,1
4123,Roosevelt Garrett,Mayahuel,6-23-2018,00:58,16520,4
4123,Roosevelt Stanley,Mona's,6-23-2018,22:58,16521,2
4123,Roosevelt Stanley,Clover Club,6-23-2018,22:58,16522,4
4123,Roosevelt Stanley,169 Bar,6-23-2018,22:58,16523,4
4123,Roosevelt Stanley,Mona's,6-23-2018,00:58,16524,3
4124,Roosevelt Stanley,Clover Club,5-16-2018,21:58,16525,3
4124,Rory Cervantes,The Honeywell,5-16-2018,21:58,16526,2
4124,Rory Cervantes,Employees Only,5-16-2018,21:58,16527,1
4124,Rory Cervantes,Broken Shaker,5-16-2018,22:58,16528,3
4124,Rory Cervantes,Leyenda,5-16-2018,23:58,16529,3
4125,Rory Cervantes,Rose Bar,4-17-2018,23:58,16530,3
4125,Rory Holland,Townhouse of New York,4-17-2018,00:58,16531,3
4126,Rory Holland,Lee's Tavern,11-16-2017,22:58,16532,2
4126,Rory Holloway,169 Bar,11-16-2017,21:58,16533,2
4126,Rory Holloway,PDT,11-16-2017,22:58,16534,1
4127,Rory Holloway,PDT,2-14-2018,21:58,16535,1
4127,Rory Rosario,Little Branch,2-14-2018,21:58,16536,3
4128,Rory Rosario,Gallow Green,2-26-2018,22:58,16537,4
4128,Rosa Caldwell,Townhouse of New York,2-26-2018,23:58,16538,3
4128,Rosa Caldwell,Bemelmans Bar,2-26-2018,22:58,16539,1
4128,Rosa Caldwell,Blue Bar,2-26-2018,22:58,16540,3
4129,Rosa Caldwell,Spring Lounge,3-27-2017,00:58,16541,2
4129,Rosa Mathis,Nitecap,3-27-2017,00:58,16542,2
4130,Rosa Mathis,Nitecap,10-18-2017,22:58,16543,4
4130,Rosalie Henderson,Dive Bar,10-18-2017,21:58,16544,4
4130,Rosalie Henderson,Zinc Bar,10-18-2017,22:58,16545,3
4130,Rosalie Henderson,Maison Premiere,10-18-2017,21:58,16546,2
4130,Rosalie Henderson,Angel's Share,10-18-2017,21:58,16547,4
4131,Rosalie Henderson,Grand Banks,5-8-2017,21:58,16548,2
4131,Rosalie Lamb,Mayahuel,5-8-2017,22:58,16549,1
4131,Rosalie Lamb,Donna,5-8-2017,21:58,16550,1
4131,Rosalie Lamb,Old Town Bar,5-8-2017,00:58,16551,1
4131,Rosalie Lamb,Killmeyer's,5-8-2017,00:58,16552,1
4132,Rosalie Lamb,7B,7-25-2018,21:58,16553,4
4132,Rosalie Nunez,Tonic Bar,7-25-2018,00:58,16554,4
4132,Rosalie Nunez,Apotheke,7-25-2018,00:58,16555,1
4132,Rosalie Nunez,Copper & Oak,7-25-2018,22:58,16556,2
4132,Rosalie Nunez,Employees Only,7-25-2018,21:58,16557,2
4132,Rosalie Nunez,Boxer,7-25-2018,21:58,16558,3
4133,Rosalie Nunez,Broken Shaker,10-5-2018,21:58,16559,3
4133,Rosalind Townsend,Dive Bar,10-5-2018,23:58,16560,3
4134,Rosalind Townsend,Bohemian Hall & Beer Garden,7-10-2018,22:58,16561,2
4134,Rosalyn Ford,Angel's Share,7-10-2018,22:58,16562,1
4134,Rosalyn Ford,Bohemian Hall & Beer Garden,7-10-2018,00:58,16563,4
4134,Rosalyn Ford,Please Don't Tell,7-10-2018,22:58,16564,2
4135,Rosalyn Ford,Ghost Donkey,5-24-2017,23:58,16565,2
4135,Rosanne Harmon,The Summit Bar,5-24-2017,21:58,16566,2
4136,Rosanne Harmon,Ty Bar,10-24-2017,00:58,16567,2
4136,Rosanne Hayden,Townhouse of New York,10-24-2017,21:58,16568,2
4136,Rosanne Hayden,Old Town Bar,10-24-2017,21:58,16569,4
4136,Rosanne Hayden,Old Town Bar,10-24-2017,22:58,16570,2
4137,Rosanne Hayden,Connolly's Bar,4-15-2017,23:58,16571,4
4137,Rosanne Hill,Pegu Club,4-15-2017,23:58,16572,4
4138,Rosanne Hill,Mayahuel,11-22-2018,00:58,16573,1
4138,Rosanne Walter,Bar Nine,11-22-2018,23:58,16574,1
4138,Rosanne Walter,Keats Bar,11-22-2018,00:58,16575,4
4138,Rosanne Walter,Blind Tiger Ale House,11-22-2018,00:58,16576,2
4139,Rosanne Walter,Little Branch,4-16-2018,22:58,16577,3
4139,Rosario Hampton,Bar Sixtyfive,4-16-2018,22:58,16578,4
4139,Rosario Hampton,Little Branch,4-16-2018,00:58,16579,1
4139,Rosario Hampton,Boxer,4-16-2018,23:58,16580,3
4140,Rosario Hampton,Broken Shaker,10-3-2017,21:58,16581,1
4140,Rosario Rhodes,Until Tomorrow,10-3-2017,21:58,16582,4
4140,Rosario Rhodes,The Dead Rabbit,10-3-2017,23:58,16583,4
4140,Rosario Rhodes,Amor y Amargo,10-3-2017,21:58,16584,1
4141,Rosario Rhodes,Ghost Donkey,3-23-2017,22:58,16585,2
4141,Roscoe Hawkins,Raines Law Room,3-23-2017,23:58,16586,1
4142,Roscoe Hawkins,Killmeyer's,3-22-2018,00:58,16587,2
4142,Roscoe Lucero,Lee's Tavern,3-22-2018,21:58,16588,1
4142,Roscoe Lucero,169 Bar,3-22-2018,22:58,16589,3
4142,Roscoe Lucero,Blue Bar,3-22-2018,23:58,16590,2
4142,Roscoe Lucero,Raines Law Room,3-22-2018,23:58,16591,4
4143,Roscoe Lucero,Bemelmans Bar,1-6-2017,22:58,16592,2
4143,Rose Esparza,Townhouse of New York,1-6-2017,22:58,16593,2
4143,Rose Esparza,169 Bar,1-6-2017,21:58,16594,2
4143,Rose Esparza,Killmeyer's,1-6-2017,23:58,16595,2
4143,Rose Esparza,Blue Bar,1-6-2017,21:58,16596,1
4144,Rose Esparza,Blue Bar,4-17-2017,00:58,16597,1
4144,Rose May,7B,4-17-2017,00:58,16598,3
4144,Rose May,Pegu Club,4-17-2017,21:58,16599,4
4144,Rose May,Donna,4-17-2017,21:58,16600,4
4144,Rose May,Mayahuel,4-17-2017,23:58,16601,4
4145,Rose May,Mayahuel,6-1-2018,23:58,16602,2
4145,Rose Saunders,Bemelmans Bar,6-1-2018,22:58,16603,4
4145,Rose Saunders,Mayahuel,6-1-2018,21:58,16604,3
4145,Rose Saunders,PDT,6-1-2018,21:58,16605,4
4145,Rose Saunders,Townhouse of New York,6-1-2018,00:58,16606,4
4146,Rose Saunders,Spring Lounge,2-9-2018,22:58,16607,3
4146,Rose Sosa,Dear Irving,2-9-2018,21:58,16608,2
4146,Rose Sosa,7B,2-9-2018,00:58,16609,4
4146,Rose Sosa,Blue Bar,2-9-2018,23:58,16610,3
4146,Rose Sosa,Clover Club,2-9-2018,21:58,16611,4
4146,Rose Sosa,Townhouse of New York,2-9-2018,00:58,16612,4
4147,Rose Sosa,Donna,1-25-2017,00:58,16613,3
4147,Roseann Tanner,Donovan's Pub,1-25-2017,23:58,16614,4
4147,Roseann Tanner,The 13th Step,1-25-2017,00:58,16615,1
4147,Roseann Tanner,The NoMad Bar,1-25-2017,22:58,16616,1
4147,Roseann Tanner,The Ginger Man,1-25-2017,00:58,16617,1
4148,Roseann Tanner,Dead Rabbit,11-22-2017,21:58,16618,1
4148,Roseann Wright,Tonic Bar,11-22-2017,21:58,16619,2
4148,Roseann Wright,Boxer,11-22-2017,21:58,16620,2
4148,Roseann Wright,Leyenda,11-22-2017,00:58,16621,2
4148,Roseann Wright,Broken Shaker,11-22-2017,22:58,16622,3
4148,Roseann Wright,Dante,11-22-2017,22:58,16623,1
4149,Roseann Wright,Bar Nine,5-4-2018,21:58,16624,2
4149,Roseanne Bean,Bar Sixtyfive,5-4-2018,23:58,16625,2
4149,Roseanne Bean,Broken Shaker,5-4-2018,22:58,16626,4
4149,Roseanne Bean,Copper & Oak,5-4-2018,00:58,16627,3
4149,Roseanne Bean,Leyenda,5-4-2018,21:58,16628,1
4150,Roseanne Bean,Julius',2-16-2017,22:58,16629,3
4150,Rosella Rowland,Dear Irving,2-16-2017,00:58,16630,3
4151,Rosella Rowland,Bemelmans Bar,3-13-2017,23:58,16631,2
4151,Rosella Short,The Summit Bar,3-13-2017,23:58,16632,4
4152,Rosella Short,The Ship,5-21-2017,22:58,16633,2
4152,Rosemarie Sawyer,Bohemian Hall & Beer Garden,5-21-2017,00:58,16634,1
4152,Rosemarie Sawyer,Death & Company,5-21-2017,21:58,16635,3
4153,Rosemarie Sawyer,Amor y Amargo,3-22-2017,22:58,16636,2
4153,Rosemary Alvarado,Grand Banks,3-22-2017,21:58,16637,3
4153,Rosemary Alvarado,Death & Company,3-22-2017,22:58,16638,4
4153,Rosemary Alvarado,BlackTail,3-22-2017,22:58,16639,1
4153,Rosemary Alvarado,Zinc Bar,3-22-2017,21:58,16640,1
4154,Rosemary Alvarado,The Iron Horse Nyc,1-23-2018,00:58,16641,1
4154,Rosemary Duke,Dear Irving,1-23-2018,21:58,16642,1
4154,Rosemary Duke,The Wayland,1-23-2018,23:58,16643,1
4154,Rosemary Duke,Blue Bar,1-23-2018,22:58,16644,4
4155,Rosemary Duke,Connolly's Bar,11-28-2018,23:58,16645,4
4155,Rosemary Holmes,Spring Lounge,11-28-2018,00:58,16646,3
4155,Rosemary Holmes,PDT,11-28-2018,23:58,16647,1
4155,Rosemary Holmes,7B,11-28-2018,23:58,16648,3
4155,Rosemary Holmes,Townhouse of New York,11-28-2018,23:58,16649,3
4155,Rosemary Holmes,Killmeyer's,11-28-2018,00:58,16650,2
4156,Rosemary Holmes,169 Bar,10-4-2017,22:58,16651,2
4156,Rosemary Stewart,Mona's,10-4-2017,00:58,16652,2
4156,Rosemary Stewart,Pegu Club,10-4-2017,22:58,16653,2
4156,Rosemary Stewart,Barcade,10-4-2017,23:58,16654,1
4157,Rosemary Stewart,Donna,11-17-2017,21:58,16655,2
4157,Rosendo Moran,PDT,11-17-2017,22:58,16656,3
4157,Rosendo Moran,KGB Bar,11-17-2017,21:58,16657,3
4157,Rosendo Moran,Aldo Sohm Wine Bar,11-17-2017,23:58,16658,4
4158,Rosendo Moran,PDT,7-23-2018,22:58,16659,2
4158,Rosendo Pugh,Clover Club,7-23-2018,21:58,16660,2
4159,Rosendo Pugh,Donna,4-29-2017,22:58,16661,2
4159,Rosetta Curry,Clover Club,4-29-2017,23:58,16662,4
4159,Rosetta Curry,Mona's,4-29-2017,23:58,16663,3
4159,Rosetta Curry,Donna,4-29-2017,00:58,16664,2
4159,Rosetta Curry,Dear Irving,4-29-2017,23:58,16665,2
4159,Rosetta Curry,Lee's Tavern,4-29-2017,21:58,16666,4
4160,Rosetta Curry,Mayahuel,6-14-2018,00:58,16667,2
4160,Rosie Archer,Little Branch,6-14-2018,22:58,16668,3
4161,Rosie Archer,Rose Bar,9-15-2017,00:58,16669,3
4161,Rosie Nielsen,Tonic Bar,9-15-2017,21:58,16670,2
4161,Rosie Nielsen,Tonic Bar,9-15-2017,21:58,16671,4
4161,Rosie Nielsen,Keats Bar,9-15-2017,23:58,16672,4
4161,Rosie Nielsen,Rose Bar,9-15-2017,00:58,16673,3
4161,Rosie Nielsen,The Honeywell,9-15-2017,23:58,16674,2
4162,Rosie Nielsen,Rose Bar,8-7-2018,23:58,16675,1
4162,Rosina North,Mona's,8-7-2018,00:58,16676,3
4162,Rosina North,PDT,8-7-2018,21:58,16677,1
4162,Rosina North,Clover Club,8-7-2018,22:58,16678,4
4163,Rosina North,Blue Bar,8-15-2018,21:58,16679,1
4163,Roslyn Hunter,Rainbow Room,8-15-2018,23:58,16680,4
4163,Roslyn Hunter,Holiday Cocktail Lounge,8-15-2018,00:58,16681,3
4163,Roslyn Hunter,The Ginger Man,8-15-2018,21:58,16682,4
4164,Roslyn Hunter,Clockwork Bar,10-9-2018,23:58,16683,4
4164,Ross Huber,Julius',10-9-2018,22:58,16684,2
4164,Ross Huber,The Honeywell,10-9-2018,23:58,16685,3
4164,Ross Huber,Employees Only,10-9-2018,00:58,16686,4
4164,Ross Huber,Bar Sixtyfive,10-9-2018,22:58,16687,2
4164,Ross Huber,Little Branch,10-9-2018,23:58,16688,4
4165,Ross Huber,Employees Only,11-14-2017,21:58,16689,2
4165,Rowena Ray,Julius',11-14-2017,21:58,16690,4
4165,Rowena Ray,Apotheke,11-14-2017,22:58,16691,1
4166,Rowena Ray,Keats Bar,8-17-2017,00:58,16692,3
4166,Roxanne Klein,Mace,8-17-2017,00:58,16693,2
4166,Roxanne Klein,Little Branch,8-17-2017,23:58,16694,4
4167,Roxanne Klein,Subject,8-7-2017,21:58,16695,3
4167,Roxanne Ramirez,Ear Inn,8-7-2017,23:58,16696,2
4168,Roxanne Ramirez,King Cole Bar,7-5-2018,00:58,16697,4
4168,Roxie Espinoza,Spring Lounge,7-5-2018,00:58,16698,2
4168,Roxie Espinoza,Spring Lounge,7-5-2018,22:58,16699,1
4168,Roxie Espinoza,169 Bar,7-5-2018,21:58,16700,1
4169,Roxie Espinoza,The Wayland,10-25-2017,00:58,16701,4
4169,Roxie Willis,Barcade,10-25-2017,23:58,16702,1
4169,Roxie Willis,Lee's Tavern,10-25-2017,22:58,16703,3
4169,Roxie Willis,7B,10-25-2017,21:58,16704,3
4170,Roxie Willis,169 Bar,8-16-2017,22:58,16705,4
4170,Roy Chang,Clover Club,8-16-2017,22:58,16706,2
4170,Roy Chang,Townhouse of New York,8-16-2017,22:58,16707,4
4170,Roy Chang,PDT,8-16-2017,23:58,16708,2
4170,Roy Chang,Donna,8-16-2017,00:58,16709,1
4171,Roy Chang,The Wayland,6-7-2017,21:58,16710,1
4171,Royal Christensen,169 Bar,6-7-2017,23:58,16711,2
4171,Royal Christensen,Killmeyer's,6-7-2017,00:58,16712,4
4171,Royal Christensen,Spring Lounge,6-7-2017,00:58,16713,2
4171,Royal Christensen,Lee's Tavern,6-7-2017,23:58,16714,3
4172,Royal Christensen,7B,1-19-2018,22:58,16715,3
4172,Royce Jefferson,The Central Bar,1-19-2018,22:58,16716,4
4172,Royce Jefferson,Rainbow Room,1-19-2018,22:58,16717,3
4172,Royce Jefferson,Rudy's,1-19-2018,00:58,16718,4
4172,Royce Jefferson,Beauty Bar,1-19-2018,21:58,16719,3
4173,Royce Jefferson,Dead Rabbit,10-1-2017,21:58,16720,3
4173,Royce Rios,Bar Goto,10-1-2017,23:58,16721,4
4173,Royce Rios,Tonic Bar,10-1-2017,21:58,16722,2
4173,Royce Rios,Gallow Green,10-1-2017,00:58,16723,1
4174,Royce Rios,Bar Sixtyfive,10-22-2018,21:58,16724,4
4174,Ruben Orozco,BlackTail,10-22-2018,22:58,16725,2
4174,Ruben Orozco,The Pool Lounge,10-22-2018,22:58,16726,1
4174,Ruben Orozco,Until Tomorrow,10-22-2018,22:58,16727,3
4175,Ruben Orozco,Grand Banks,5-3-2018,23:58,16728,1
4175,Rubin Campbell,Blue Bar,5-3-2018,00:58,16729,1
4175,Rubin Campbell,Clover Club,5-3-2018,23:58,16730,2
4175,Rubin Campbell,Barcade,5-3-2018,22:58,16731,3
4175,Rubin Campbell,Donna,5-3-2018,00:58,16732,4
4175,Rubin Campbell,Pegu Club,5-3-2018,22:58,16733,4
4176,Rubin Campbell,Killmeyer's,4-10-2017,23:58,16734,4
4176,Rubin Everett,Dante,4-10-2017,23:58,16735,2
4176,Rubin Everett,Broken Shaker,4-10-2017,00:58,16736,2
4177,Rubin Everett,Bar Nine,1-1-2017,23:58,16737,2
4177,Rubin Floyd,Blue Bar,1-1-2017,22:58,16738,3
4177,Rubin Floyd,169 Bar,1-1-2017,21:58,16739,2
4177,Rubin Floyd,Old Town Bar,1-1-2017,21:58,16740,3
4177,Rubin Floyd,Bemelmans Bar,1-1-2017,00:58,16741,4
4177,Rubin Floyd,PDT,1-1-2017,00:58,16742,4
4178,Rubin Floyd,169 Bar,1-20-2017,00:58,16743,4
4178,Ruby Joseph,Ty Bar,1-20-2017,23:58,16744,1
4178,Ruby Joseph,Alewife Queens,1-20-2017,22:58,16745,2
4178,Ruby Joseph,The Summit Bar,1-20-2017,21:58,16746,1
4179,Ruby Joseph,The Ginger Man,1-28-2018,21:58,16747,4
4179,Ruby Lamb,Spring Lounge,1-28-2018,00:58,16748,1
4180,Ruby Lamb,Townhouse of New York,9-19-2018,21:58,16749,4
4180,Ruby Patrick,Mace,9-19-2018,21:58,16750,4
4180,Ruby Patrick,Employees Only,9-19-2018,21:58,16751,2
4180,Ruby Patrick,Bar Sixtyfive,9-19-2018,22:58,16752,2
4181,Ruby Patrick,Slowly Shirley,6-11-2017,21:58,16753,2
4181,Rudolf Becker,Bar Nine,6-11-2017,23:58,16754,2
4181,Rudolf Becker,Orange Street,6-11-2017,00:58,16755,3
4181,Rudolf Becker,Orange Street,6-11-2017,22:58,16756,1
4182,Rudolf Becker,Employees Only,5-30-2018,23:58,16757,2
4182,Rudolf Bowen,Spring Lounge,5-30-2018,00:58,16758,2
4182,Rudolf Bowen,Clover Club,5-30-2018,23:58,16759,1
4182,Rudolf Bowen,Pegu Club,5-30-2018,00:58,16760,4
4182,Rudolf Bowen,Mayahuel,5-30-2018,00:58,16761,4
4182,Rudolf Bowen,Blue Bar,5-30-2018,22:58,16762,2
4183,Rudolf Bowen,KGB Bar,3-13-2018,22:58,16763,4
4183,Rudolf Perry,Rose Bar,3-13-2018,00:58,16764,1
4183,Rudolf Perry,Dante,3-13-2018,23:58,16765,2
4183,Rudolf Perry,Bar Nine,3-13-2018,22:58,16766,2
4184,Rudolf Perry,The Honeywell,10-7-2018,21:58,16767,1
4184,Rudolph Barton,Beauty Bar,10-7-2018,00:58,16768,3
4184,Rudolph Barton,Jimmy's corner,10-7-2018,23:58,16769,1
4184,Rudolph Barton,Alewife Queens,10-7-2018,23:58,16770,1
4185,Rudolph Barton,Sugar East,10-17-2017,21:58,16771,2
4185,Rudy Doyle,Rose Bar,10-17-2017,22:58,16772,3
4185,Rudy Doyle,Leyenda,10-17-2017,23:58,16773,2
4185,Rudy Doyle,Rose Bar,10-17-2017,22:58,16774,2
4185,Rudy Doyle,The Honeywell,10-17-2017,00:58,16775,1
4186,Rudy Doyle,Broken Shaker,3-13-2018,21:58,16776,3
4186,Rudy Flynn,PDT,3-13-2018,22:58,16777,3
4187,Rudy Flynn,KGB Bar,7-22-2018,23:58,16778,4
4187,Rudy Pittman,Lee's Tavern,7-22-2018,22:58,16779,4
4187,Rudy Pittman,Bemelmans Bar,7-22-2018,23:58,16780,4
4188,Rudy Pittman,Bemelmans Bar,3-3-2017,21:58,16781,4
4188,Rueben Beasley,Employees Only,3-3-2017,23:58,16782,3
4188,Rueben Beasley,The Honeywell,3-3-2017,23:58,16783,4
4188,Rueben Beasley,Gallow Green,3-3-2017,21:58,16784,4
4188,Rueben Beasley,The Counting Room,3-3-2017,22:58,16785,1
4189,Rueben Beasley,Julius',9-6-2018,22:58,16786,2
4189,Rueben Olsen,Attaboy,9-6-2018,23:58,16787,4
4189,Rueben Olsen,Nowhere,9-6-2018,21:58,16788,2
4189,Rueben Olsen,Clockwork Bar,9-6-2018,22:58,16789,3
4189,Rueben Olsen,Bua,9-6-2018,23:58,16790,1
4189,Rueben Olsen,The Summit Bar,9-6-2018,23:58,16791,4
4190,Rueben Olsen,Beauty Bar,11-27-2017,21:58,16792,4
4190,Rueben Reese,Zinc Bar,11-27-2017,22:58,16793,3
4191,Rueben Reese,Bohemian Hall & Beer Garden,11-6-2017,21:58,16794,3
4191,Rufus Floyd,Bemelmans Bar,11-6-2017,21:58,16795,2
4191,Rufus Floyd,PDT,11-6-2017,22:58,16796,4
4191,Rufus Floyd,Killmeyer's,11-6-2017,21:58,16797,2
4191,Rufus Floyd,Lee's Tavern,11-6-2017,23:58,16798,1
4192,Rufus Floyd,Bemelmans Bar,7-5-2017,21:58,16799,1
4192,Rufus Gonzales,Donna,7-5-2017,22:58,16800,4
4192,Rufus Gonzales,Killmeyer's,7-5-2017,22:58,16801,3
4192,Rufus Gonzales,Aldo Sohm Wine Bar,7-5-2017,22:58,16802,4
4192,Rufus Gonzales,Old Town Bar,7-5-2017,22:58,16803,2
4192,Rufus Gonzales,Connolly's Bar,7-5-2017,00:58,16804,3
4193,Rufus Gonzales,Lee's Tavern,11-18-2017,22:58,16805,3
4193,Rupert Colon,Blue Bar,11-18-2017,00:58,16806,4
4194,Rupert Colon,Mayahuel,5-16-2017,21:58,16807,3
4194,Rupert Ellis,Connolly's Bar,5-16-2017,00:58,16808,3
4194,Rupert Ellis,Killmeyer's,5-16-2017,23:58,16809,2
4194,Rupert Ellis,Dear Irving,5-16-2017,00:58,16810,1
4195,Rupert Ellis,7B,10-18-2018,22:58,16811,3
4195,Rupert Walker,Holiday Cocktail Lounge,10-18-2018,21:58,16812,3
4195,Rupert Walker,Rudy's,10-18-2018,22:58,16813,3
4195,Rupert Walker,Bua,10-18-2018,21:58,16814,2
4195,Rupert Walker,Ty Bar,10-18-2018,23:58,16815,3
4196,Rupert Walker,The Central Bar,3-21-2018,22:58,16816,2
4196,Russ Byrd,Lee's Tavern,3-21-2018,23:58,16817,4
4196,Russ Byrd,PDT,3-21-2018,23:58,16818,4
4196,Russ Byrd,Killmeyer's,3-21-2018,22:58,16819,4
4196,Russ Byrd,169 Bar,3-21-2018,00:58,16820,3
4196,Russ Byrd,Connolly's Bar,3-21-2018,23:58,16821,1
4197,Russ Byrd,Lee's Tavern,6-18-2018,21:58,16822,3
4197,Russ Collins,The Long Island Bar,6-18-2018,21:58,16823,4
4197,Russ Collins,Bua,6-18-2018,23:58,16824,2
4197,Russ Collins,Dead Rabbit,6-18-2018,22:58,16825,2
4198,Russ Collins,d.b.a.,9-11-2018,00:58,16826,1
4198,Russ Lutz,Subject,9-11-2018,23:58,16827,3
4199,Russ Lutz,Orange Street,4-11-2018,23:58,16828,1
4199,Russ Meyer,The Ginger Man,4-11-2018,21:58,16829,4
4199,Russ Meyer,Alewife Queens,4-11-2018,21:58,16830,2
4199,Russ Meyer,The 13th Step,4-11-2018,23:58,16831,1
4199,Russ Meyer,The NoMad Bar,4-11-2018,23:58,16832,4
4199,Russ Meyer,Clockwork Bar,4-11-2018,21:58,16833,4
4200,Russ Meyer,Primo's,10-26-2017,00:58,16834,1
4200,Russ Strickland,PDT,10-26-2017,23:58,16835,4
4201,Russ Strickland,Spring Lounge,7-30-2017,22:58,16836,2
4201,Russel Decker,Lee's Tavern,7-30-2017,22:58,16837,3
4201,Russel Decker,Bemelmans Bar,7-30-2017,00:58,16838,4
4201,Russel Decker,Connolly's Bar,7-30-2017,21:58,16839,4
4202,Russel Decker,Dear Irving,8-7-2017,00:58,16840,4
4202,Russell Bright,Aldo Sohm Wine Bar,8-7-2017,00:58,16841,1
4202,Russell Bright,Raines Law Room,8-7-2017,23:58,16842,1
4203,Russell Bright,Dear Irving,1-11-2018,23:58,16843,2
4203,Russell Combs,Clover Club,1-11-2018,23:58,16844,4
4203,Russell Combs,Mayahuel,1-11-2018,23:58,16845,4
4203,Russell Combs,PDT,1-11-2018,22:58,16846,2
4204,Russell Combs,Donna,8-3-2018,00:58,16847,3
4204,Russell Garner,Pegu Club,8-3-2018,22:58,16848,1
4204,Russell Garner,Blue Bar,8-3-2018,23:58,16849,3
4204,Russell Garner,The Wayland,8-3-2018,00:58,16850,2
4205,Russell Garner,Killmeyer's,7-17-2018,23:58,16851,1
4205,Russell Humphries,Torst,7-17-2018,23:58,16852,1
4205,Russell Humphries,Until Tomorrow,7-17-2018,21:58,16853,2
4206,Russell Humphries,Zinc Bar,8-1-2017,22:58,16854,2
4206,Rusty Frank,Bar Goto,8-1-2017,22:58,16855,3
4206,Rusty Frank,Julius',8-1-2017,00:58,16856,1
